Query,Expected Entity,Predicted Entity,Confidence
Play music from Lynn & Wade Llp.,service,,0.0
Let's hear good Mohammad Mamle on Vimeo.,,track,0.66
Let's hear good Mohammad Mamle on Vimeo.,,movie_name,0.21733534336090088
Let's hear good Mohammad Mamle on Vimeo.,,object_type,0.2211460918188095
Let's hear good Mohammad Mamle on Vimeo.,sort,,0.0
Let's hear good Mohammad Mamle on Vimeo.,artist,,0.0
Let's hear good Mohammad Mamle on Vimeo.,service,,0.0
Play The Happy Blues by Ronnie Wood.,,object_name,0.5627505779266357
Play The Happy Blues by Ronnie Wood.,,movie_name,0.405341774225235
Play The Happy Blues by Ronnie Wood.,,object_name,0.5
Play The Happy Blues by Ronnie Wood.,music_item,,0.0
Play The Happy Blues by Ronnie Wood.,service,,0.0
Play The Happy Blues by Ronnie Wood.,artist,,0.0
Please play a sound track from the fifties that's on Iheart,,object_type,0.8328449726104736
Please play a sound track from the fifties that's on Iheart,,music_item,0.9972038269042969
Please play a sound track from the fifties that's on Iheart,,year,0.8876484632492065
Please play a sound track from the fifties that's on Iheart,,service,0.9915295839309692
Please play a sound track from the fifties that's on Iheart,artist,,0.0
Please play a sound track from the fifties that's on Iheart,year,,0.0
Please play something good from U-roy.  Any song from 1975 on Zvooq will do.,,object_name,0.8819072842597961
Please play something good from U-roy.  Any song from 1975 on Zvooq will do.,,music_item,0.9975305199623108
Please play something good from U-roy.  Any song from 1975 on Zvooq will do.,,best_rating,0.3871426284313202
Please play something good from U-roy.  Any song from 1975 on Zvooq will do.,,service,0.9913644790649414
Please play something good from U-roy.  Any song from 1975 on Zvooq will do.,artist,,0.0
Go to Itunes and play Dr. Lecter by David Hodges,,service,0.571418821811676
Go to Itunes and play Dr. Lecter by David Hodges,,object_name,0.3620077073574066
Go to Itunes and play Dr. Lecter by David Hodges,,object_name,0.9308274984359741
Go to Itunes and play Dr. Lecter by David Hodges,,object_name,0.2328505516052246
Go to Itunes and play Dr. Lecter by David Hodges,sort,,0.0
Go to Itunes and play Dr. Lecter by David Hodges,artist,,0.0
Play some sixties songs on Google Music,,year,0.9883670210838318
Play some sixties songs on Google Music,,track,0.8818187117576599
Play some sixties songs on Google Music,,object_name,0.9867737293243408
Play some sixties songs on Google Music,music_item,,0.0
Play some sixties songs on Google Music,year,,0.0
Can you play A.j. Pero on Groove Shark?,,rating_value,0.36373981833457947
Can you play A.j. Pero on Groove Shark?,,playlist,0.58
Can you play A.j. Pero on Groove Shark?,music_item,,0.0
Can you play A.j. Pero on Groove Shark?,artist,,0.0
Can you play A.j. Pero on Groove Shark?,service,,0.0
Play seventies music please.,,year,0.47262755036354065
Play seventies music please.,artist,,0.0
Play rich sex on Iheart,,service,0.9955227375030518
Play rich sex on Iheart,service,,0.0
Live In L.aJoseph Meyer please,,object_name,0.661680281162262
Live In L.aJoseph Meyer please,,object_name,0.18786689639091492
Live In L.aJoseph Meyer please,track,,0.0
Live In L.aJoseph Meyer please,artist,,0.0
I want to hear a seventies sound track.,,entity_name,0.5062422752380371
I want to hear a seventies sound track.,,timeRange,0.6967198848724365
I want to hear a seventies sound track.,,object_type,0.642518937587738
I want to hear a seventies sound track.,,music_item,0.990624725818634
I want to hear a seventies sound track.,album,,0.0
I want to hear a seventies sound track.,artist,,0.0
Play sound track music from the twenties,service,object_type,0.6158859729766846
Play sound track music from the twenties,,music_item,0.9969837069511414
Play sound track music from the twenties,,year,0.7190437316894531
Play sound track music from the twenties,album,,0.0
Play sound track music from the twenties,artist,,0.0
Play This Is: Miles Davis on Lastfm.,album,playlist,0.47784554958343506
Play This Is: Miles Davis on Lastfm.,,playlist,0.24872957170009613
Play This Is: Miles Davis on Lastfm.,,service,0.9973560571670532
Play This Is: Miles Davis on Lastfm.,artist,,0.0
Play an ep from Mike Harding.,,music_item,0.9962014555931091
Play an ep from Mike Harding.,artist,entity_name,0.3643452525138855
Find and play a concerto on Zvooq from 1978 by Ginger Pooley,,country,0.32955873012542725
Find and play a concerto on Zvooq from 1978 by Ginger Pooley,,service,0.9963276982307434
Find and play a concerto on Zvooq from 1978 by Ginger Pooley,,best_rating,0.4120917022228241
Find and play a concerto on Zvooq from 1978 by Ginger Pooley,,artist,0.550627589225769
Find and play a concerto on Zvooq from 1978 by Ginger Pooley,genre,,0.0
"I want to hear Leroi Moore on vimeo , play the song Chance Of A Lifetime.",,entity_name,0.6815779209136963
"I want to hear Leroi Moore on vimeo , play the song Chance Of A Lifetime.",,movie_name,0.274042010307312
"I want to hear Leroi Moore on vimeo , play the song Chance Of A Lifetime.",,city,0.9586778879165649
"I want to hear Leroi Moore on vimeo , play the song Chance Of A Lifetime.",,object_type,0.33705323934555054
"I want to hear Leroi Moore on vimeo , play the song Chance Of A Lifetime.",,music_item,0.992706835269928
"I want to hear Leroi Moore on vimeo , play the song Chance Of A Lifetime.",,track,0.6739979982376099
"I want to hear Leroi Moore on vimeo , play the song Chance Of A Lifetime.",artist,,0.0
play a song by Ramesh Narayan from 1960,,music_item,0.9981083869934082
play a song by Ramesh Narayan from 1960,,artist,0.18826864659786224
play a song by Ramesh Narayan from 1960,,artist,0.4332916736602783
play a song by Ramesh Narayan from 1960,,best_rating,0.4388321340084076
play a song by Ramesh Narayan from 1960,track,,0.0
play a song by Ramesh Narayan from 1960,service,,0.0
Play S.t.r.e.e.t. D.a.d. from Hiromitsu Agatsuma through Pandora.,,object_name,0.31134921312332153
Play S.t.r.e.e.t. D.a.d. from Hiromitsu Agatsuma through Pandora.,music_item,,0.0
Play S.t.r.e.e.t. D.a.d. from Hiromitsu Agatsuma through Pandora.,artist,,0.0
Start playing something from Iheart,,rating_unit,0.26239633560180664
Start playing something from Iheart,,object_name,0.9831221699714661
Start playing something from Iheart,,service,0.995911717414856
Start playing something from Iheart,artist,,0.0
Start playing something from Iheart,service,,0.0
Play Have You Met Miss Jones by Nicole from Google Music.,,track,0.2146926373243332
Play Have You Met Miss Jones by Nicole from Google Music.,,playlist,0.23098941147327423
Play Have You Met Miss Jones by Nicole from Google Music.,,playlist,0.26463115215301514
Play Have You Met Miss Jones by Nicole from Google Music.,,object_name,0.7926676869392395
Play Have You Met Miss Jones by Nicole from Google Music.,,object_name,0.9693156480789185
Play Have You Met Miss Jones by Nicole from Google Music.,genre,,0.0
play chant by Nigger Kojak on Itunes,,object_name,0.36136505007743835
play chant by Nigger Kojak on Itunes,,service,0.9956881403923035
play chant by Nigger Kojak on Itunes,year,,0.0
play chant by Nigger Kojak on Itunes,artist,,0.0
play chant by Nigger Kojak on Itunes,service,,0.0
play Femme Fatale by Bonobo,,artist,0.20725716650485992
play Femme Fatale by Bonobo,,movie_name,0.23733864724636078
play Femme Fatale by Bonobo,,artist,0.8068141341209412
play Femme Fatale by Bonobo,sort,,0.0
play Femme Fatale by Bonobo,artist,,0.0
Turn on Last Fm,,city,0.2146739512681961
Turn on Last Fm,,object_name,0.20205074548721313
Turn on Last Fm,album,,0.0
Turn on Last Fm,artist,,0.0
Turn on Last Fm,service,,0.0
Play something on Zvooq,,object_name,0.9151193499565125
Play something on Zvooq,,service,0.9903952479362488
Play something on Zvooq,sort,,0.0
Play something on Zvooq,artist,,0.0
Play something on Zvooq,service,,0.0
Please play a movement from george formby jr.,,movie_type,0.2966979742050171
Please play a movement from george formby jr.,,spatial_relation,0.2695856988430023
Please play a movement from george formby jr.,music_item,,0.0
Please play a movement from george formby jr.,artist,,0.0
Play a song by Rahsaan Patterson.,,music_item,0.9972577691078186
Play a song by Rahsaan Patterson.,,artist,0.1261046826839447
Play a song by Rahsaan Patterson.,music_item,,0.0
Play a song by Rahsaan Patterson.,year,,0.0
Play music from 1996.,,best_rating,0.4277087152004242
Play music from 1996.,artist,,0.0
Let me hear Chris Knight music,artist,entity_name,0.7562371492385864
Let me hear Chris Knight music,,country,0.65
Let me hear Chris Knight music,music_item,,0.0
Use the last fm service to play A Mis Ninos de 30,,object_name,0.5361993908882141
Use the last fm service to play A Mis Ninos de 30,,state,0.6800626516342163
Use the last fm service to play A Mis Ninos de 30,,best_rating,0.4413641095161438
Use the last fm service to play A Mis Ninos de 30,year,,0.0
Use the last fm service to play A Mis Ninos de 30,music_item,,0.0
I want to listen to an ep from 1998.,,music_item,0.9938780665397644
I want to listen to an ep from 1998.,,best_rating,0.40637046098709106
I want to listen to an ep from 1998.,year,,0.0
Play music from the artist sean yseult and sort it through top-50,,music_item,0.9982006549835205
Play music from the artist sean yseult and sort it through top-50,,party_size_description,0.5054038166999817
Play music from the artist sean yseult and sort it through top-50,,track,0.6275299191474915
Play music from the artist sean yseult and sort it through top-50,,party_size_number,0.2730308175086975
Play music from the artist sean yseult and sort it through top-50,service,,0.0
Play music from the artist sean yseult and sort it through top-50,album,,0.0
Play music from the artist sean yseult and sort it through top-50,artist,,0.0
Play something on Last Fm,,object_name,0.9767975211143494
Play something on Last Fm,,city,0.20658472180366516
Play something on Last Fm,,movie_name,0.23872333765029907
Play something on Last Fm,sort,,0.0
Play something on Last Fm,service,,0.0
Play something on Last Fm,artist,,0.0
Please play a 1997 record.,,best_rating,0.4057942032814026
Please play a 1997 record.,playlist,,0.0
play some new Les Vandyke on Slacker,,movie_name,0.5494066476821899
play some new Les Vandyke on Slacker,,movie_name,0.15094339847564697
play some new Les Vandyke on Slacker,,city,0.20200030505657196
play some new Les Vandyke on Slacker,music_item,,0.0
play some new Les Vandyke on Slacker,artist,,0.0
play some new Les Vandyke on Slacker,sort,,0.0
I want to hear anything from the Rock Symphonique genre please.,,entity_name,0.43698427081108093
I want to hear anything from the Rock Symphonique genre please.,,timeRange,0.44951027631759644
I want to hear anything from the Rock Symphonique genre please.,,music_item,0.8622922897338867
I want to hear anything from the Rock Symphonique genre please.,service,,0.0
Play Subconscious Lobotomy from Jennifer Paull.,,artist,0.8381549119949341
Play Subconscious Lobotomy from Jennifer Paull.,,object_name,0.3962555229663849
Play Subconscious Lobotomy from Jennifer Paull.,,object_name,0.37012746930122375
Play Subconscious Lobotomy from Jennifer Paull.,playlist,,0.0
Please open Zvooq,,service,0.9880951642990112
Please open Zvooq,album,,0.0
Please open Zvooq,music_item,,0.0
play the best Becca,,movie_name,0.21541619300842285
play the best Becca,service,,0.0
Play a Bob Burns song,,movie_name,0.25402137637138367
Play a Bob Burns song,,music_item,0.990624725818634
Play a Bob Burns song,artist,,0.0
Play a Bob Burns song,year,,0.0
I want to hear music from Allen Toussaint from the fifties,,entity_name,0.4380483329296112
I want to hear music from Allen Toussaint from the fifties,,object_name,0.3712031841278076
I want to hear music from Allen Toussaint from the fifties,,year,0.8837807178497314
I want to hear music from Allen Toussaint from the fifties,service,,0.0
I want to play music from iheart,,service,0.993676483631134
I want to play music from iheart,playlist,,0.0
I want to play music from iheart,service,,0.0
Play Another Passenger from Louis Nelson Delisle.,,object_name,0.909553587436676
Play Another Passenger from Louis Nelson Delisle.,,playlist,0.38015884160995483
Play Another Passenger from Louis Nelson Delisle.,artist,,0.0
Play a fifties album from Dj Yoda on Last Fm.,,year,0.9035950899124146
Play a fifties album from Dj Yoda on Last Fm.,,track,0.410684734582901
Play a fifties album from Dj Yoda on Last Fm.,,object_name,0.4875882565975189
Play a fifties album from Dj Yoda on Last Fm.,music_item,,0.0
Play a fifties album from Dj Yoda on Last Fm.,artist,,0.0
Can you play top Zvooq by Fink?,,service,0.9907295107841492
Can you play top Zvooq by Fink?,,artist,0.42893359065055847
Can you play top Zvooq by Fink?,artist,,0.0
Can you play top Zvooq by Fink?,year,,0.0
Open itunes and play Ben Burnley Ready To Die,music_item,service,0.9347928762435913
Open itunes and play Ben Burnley Ready To Die,,artist,0.37789252400398254
Open itunes and play Ben Burnley Ready To Die,year,,0.0
Play the top music from The Railway Children off Last Fm.,,object_name,0.6009441614151001
Play the top music from The Railway Children off Last Fm.,,city,0.5507417917251587
Play the top music from The Railway Children off Last Fm.,,object_name,0.4714142978191376
Play the top music from The Railway Children off Last Fm.,track,,0.0
Play the top music from The Railway Children off Last Fm.,artist,,0.0
Play the top music from The Railway Children off Last Fm.,service,,0.0
Play some symphony music from David Lindley.,,music_item,0.9952475428581238
Play some symphony music from David Lindley.,,artist,0.5138660073280334
Play some symphony music from David Lindley.,playlist,,0.0
Play Modern Psychedelia.,album,track,0.3021090030670166
Play Modern Psychedelia.,artist,,0.0
Use Groove Shark to play music,,playlist,0.3436910808086395
Use Groove Shark to play music,,track,0.43889090418815613
Use Groove Shark to play music,service,,0.0
Use Groove Shark to play music,artist,,0.0
Use Groove Shark to play music,sort,,0.0
Use Groove Shark to play music,music_item,,0.0
I want to listen to something on Youtube,service,object_name,0.9654892683029175
I want to listen to something on Youtube,,movie_name,0.48300397396087646
I want to listen to something on Youtube,playlist,,0.0
Play some anneliese van der pol from the thirties on Groove Shark,,year,0.99308842420578
Play some anneliese van der pol from the thirties on Groove Shark,,geographic_poi,0.54
Play some anneliese van der pol from the thirties on Groove Shark,year,,0.0
Play some anneliese van der pol from the thirties on Groove Shark,music_item,,0.0
Play some anneliese van der pol from the thirties on Groove Shark,artist,,0.0
Play some anneliese van der pol from the thirties on Groove Shark,service,,0.0
Play All Things Must Pass.,,object_name,0.7194386720657349
Play All Things Must Pass.,,object_name,0.3523339033126831
Play All Things Must Pass.,,object_name,0.7422781586647034
Play All Things Must Pass.,year,,0.0
Play All Things Must Pass.,artist,,0.0
Play Paul Mccartney,,track,0.25024956464767456
Play Paul Mccartney,year,,0.0
Play Paul Mccartney,music_item,,0.0
Play some blues britanico.,album,,0.0
Play some blues britanico.,artist,,0.0
Play something from 2004 by Imogen Heap on spotify,,object_name,0.9499831795692444
Play something from 2004 by Imogen Heap on spotify,,best_rating,0.4494480490684509
Play something from 2004 by Imogen Heap on spotify,,object_name,0.34547746181488037
Play something from 2004 by Imogen Heap on spotify,,service,0.9974794983863831
Play something from 2004 by Imogen Heap on spotify,album,,0.0
Play something from 2004 by Imogen Heap on spotify,artist,,0.0
Please play something catchy on Youtube,,object_name,0.9100708365440369
Please play something catchy on Youtube,,track,0.2693890929222107
Please play something catchy on Youtube,service,,0.0
Play music by Joy Nilo.,,object_name,0.9699811935424805
Play music by Joy Nilo.,year,playlist,0.6723228693008423
Play music by Joy Nilo.,music_item,,0.0
play Jill Sobule album,,object_name,0.20054838061332703
play Jill Sobule album,artist,,0.0
play Jill Sobule album,album,,0.0
play Jill Sobule album,service,,0.0
play a john maher track,,artist,0.90884929895401
play a john maher track,,music_item,0.993952214717865
play a john maher track,artist,,0.0
play a john maher track,sort,,0.0
Play music off Netflix.,,track,0.15300007164478302
Play music off Netflix.,service,,0.0
play some Gary Lee Conner,year,artist,0.453920841217041
play some Gary Lee Conner,,track,0.10071954876184464
play some Gary Lee Conner,service,,0.0
Play my inventive playlist,track,playlist_owner,0.862382709980011
Play my inventive playlist,artist,,0.0
Open deezer and play Curtain Call: The Hits by Junichi Okada.,,object_name,0.4163499176502228
Open deezer and play Curtain Call: The Hits by Junichi Okada.,,object_name,0.6880900859832764
Open deezer and play Curtain Call: The Hits by Junichi Okada.,,object_name,0.4083193242549896
Open deezer and play Curtain Call: The Hits by Junichi Okada.,year,,0.0
Play music from E-type.,,track,0.27960801124572754
Play music from E-type.,playlist,,0.0
Play music from E-type.,service,,0.0
Play the most popular Puretone,,track,0.5009435415267944
Play the most popular Puretone,music_item,,0.0
Play the most popular Puretone,artist,,0.0
Please play my ecstatic playlist.,,playlist_owner,0.9109877943992615
Please play my ecstatic playlist.,music_item,,0.0
Please play my ecstatic playlist.,artist,,0.0
Play chant's from 1973.,,best_rating,0.47259727120399475
Play chant's from 1973.,music_item,,0.0
Play chant's from 1973.,artist,,0.0
Play chant's from 1973.,year,,0.0
Let me hear the good songs from James Iha,,entity_name,0.6122905015945435
Let me hear the good songs from James Iha,artist,track,0.6564991474151611
Let me hear the good songs from James Iha,,object_type,0.24148337543010712
Play an ep by Zak Starkey.,,music_item,0.9967170357704163
Play an ep by Zak Starkey.,,object_name,0.2765706777572632
Play an ep by Zak Starkey.,,rating_unit,0.40921103954315186
Play an ep by Zak Starkey.,sort,,0.0
Play an ep by Zak Starkey.,music_item,,0.0
Play an ep by Zak Starkey.,year,,0.0
Play an ep by Zak Starkey.,artist,,0.0
Play an album from Nithyasree Mahadevan.,,object_name,0.24735230207443237
Play an album from Nithyasree Mahadevan.,,cuisine,0.3689902722835541
Play an album from Nithyasree Mahadevan.,service,,0.0
Play an album from Nithyasree Mahadevan.,playlist,,0.0
Please play something on Iheart from artist Ari Gold last album,,object_name,0.9056007862091064
Please play something on Iheart from artist Ari Gold last album,,service,0.9943207502365112
Please play something on Iheart from artist Ari Gold last album,,music_item,0.996338963508606
Please play something on Iheart from artist Ari Gold last album,sort,,0.0
Please play something on Iheart from artist Ari Gold last album,artist,,0.0
Please play something on Iheart from artist Ari Gold last album,service,,0.0
Let's play Jamie Robertson's Handover on vimeo,,object_name,0.14310656487941742
Let's play Jamie Robertson's Handover on vimeo,,object_type,0.22582808136940002
Let's play Jamie Robertson's Handover on vimeo,service,,0.0
can you put on Like A Hurricane by Paul Landers,,entity_name,0.5066444277763367
can you put on Like A Hurricane by Paul Landers,,object_name,0.3730679452419281
can you put on Like A Hurricane by Paul Landers,,state,0.3455169200897217
can you put on Like A Hurricane by Paul Landers,artist,,0.0
can you put on Like A Hurricane by Paul Landers,music_item,,0.0
Play Progressive Metal.,,playlist,0.5380253195762634
Play Progressive Metal.,service,,0.0
Play a good ep from the eighties by Peter Murphy.,,music_item,0.998345136642456
Play a good ep from the eighties by Peter Murphy.,,timeRange,0.7013408541679382
Play a good ep from the eighties by Peter Murphy.,,object_name,0.62
Play a good ep from the eighties by Peter Murphy.,music_item,,0.0
Play a good ep from the eighties by Peter Murphy.,artist,,0.0
Play the greatest music from Bryan Maclean.,,sort,0.5266690254211426
Play the greatest music from Bryan Maclean.,,movie_name,0.35120031237602234
Play the greatest music from Bryan Maclean.,music_item,,0.0
Play the greatest music from Bryan Maclean.,year,,0.0
Play the greatest music from Bryan Maclean.,service,,0.0
I want to hear them from the artist Murcof,,playlist,0.67
I want to hear them from the artist Murcof,artist,music_item,0.2177184373140335
I want to hear them from the artist Murcof,sort,,0.0
Play a symphony from 2013.,,music_item,0.9963909983634949
Play a symphony from 2013.,,best_rating,0.4296640157699585
Play a symphony from 2013.,sort,,0.0
Play a symphony from 2013.,artist,,0.0
Play a symphony from 2013.,music_item,,0.0
Play a symphony from 2013.,year,,0.0
Play a symphony from 2013.,service,,0.0
Play Dance With The Devil by Mr. Lordi,,track,0.8167405128479004
Play Dance With The Devil by Mr. Lordi,,object_name,0.6845144629478455
Play Dance With The Devil by Mr. Lordi,service,object_name,0.8003705143928528
Play Dance With The Devil by Mr. Lordi,,object_name,0.9300816059112549
Please play something from Dihan Slabbert that's on the top fifty,,object_name,0.9013253450393677
Please play something from Dihan Slabbert that's on the top fifty,,movie_name,0.44462165236473083
Please play something from Dihan Slabbert that's on the top fifty,album,,0.0
Please play something from Dihan Slabbert that's on the top fifty,artist,,0.0
Play music by Brian Chase.,artist,artist,0.4194410443305969
Play music by Brian Chase.,music_item,,0.0
Play some movement from the fourties,,movie_type,0.35585618019104004
Play some movement from the fourties,,year,0.9121713638305664
Play some movement from the fourties,artist,,0.0
Put What Color Is Your Sky by Alana Davis on the stereo.,,track,0.4
Put What Color Is Your Sky by Alana Davis on the stereo.,,artist,0.62
Put What Color Is Your Sky by Alana Davis on the stereo.,,playlist,0.2927561104297638
Put What Color Is Your Sky by Alana Davis on the stereo.,music_item,,0.0
Put What Color Is Your Sky by Alana Davis on the stereo.,service,,0.0
Put What Color Is Your Sky by Alana Davis on the stereo.,year,,0.0
Put What Color Is Your Sky by Alana Davis on the stereo.,artist,,0.0
Play anything Jd Natasha did in the thirties,,movie_name,0.3696737587451935
Play anything Jd Natasha did in the thirties,,year,0.9940406680107117
Play anything Jd Natasha did in the thirties,service,,0.0
Play anything Jd Natasha did in the thirties,artist,,0.0
Play anything Jd Natasha did in the thirties,album,,0.0
play the top-20 Nawang Khechog soundtrack,,rating_value,0.34521976113319397
play the top-20 Nawang Khechog soundtrack,,object_name,0.5257906317710876
play the top-20 Nawang Khechog soundtrack,,object_type,0.9962494969367981
play the top-20 Nawang Khechog soundtrack,year,,0.0
play the top-20 Nawang Khechog soundtrack,music_item,,0.0
Play something by Duke Ellington from the seventies,genre,object_name,0.9780946373939514
Play something by Duke Ellington from the seventies,,movie_name,0.29033163189888
Play something by Duke Ellington from the seventies,,state,0.7478492856025696
Play something by Duke Ellington from the seventies,,timeRange,0.6760445237159729
Play the top twenty Hisham Abbas on Youtube,,timeRange,0.49
Play the top twenty Hisham Abbas on Youtube,,movie_name,0.42610469460487366
Play the top twenty Hisham Abbas on Youtube,track,,0.0
Let's hear stuff from Andrew Hewitt.,,entity_name,0.6473999619483948
Let's hear stuff from Andrew Hewitt.,artist,object_name,0.57
Let's hear stuff from Andrew Hewitt.,sort,,0.0
Play something from 90s Pop Rock Essentials,,object_name,0.9696491956710815
Play something from 90s Pop Rock Essentials,,track,0.12319643795490265
Play something from 90s Pop Rock Essentials,sort,,0.0
Play something from 90s Pop Rock Essentials,artist,,0.0
Play something from 90s Pop Rock Essentials,service,,0.0
I want to hear soundtrack music on Youtube from Helena Iren Michaelsen,,entity_name,0.4661601185798645
I want to hear soundtrack music on Youtube from Helena Iren Michaelsen,artist,object_type,0.9977145195007324
I want to hear soundtrack music on Youtube from Helena Iren Michaelsen,,object_name,0.764073371887207
I want to hear soundtrack music on Youtube from Helena Iren Michaelsen,,object_name,0.26473766565322876
I want to hear soundtrack music on Youtube from Helena Iren Michaelsen,service,,0.0
I want to hear soundtrack music on Youtube from Helena Iren Michaelsen,music_item,,0.0
I want to hear soundtrack music on Youtube from Helena Iren Michaelsen,track,,0.0
Proceed with Hitomi Nabatame music from 2003.,,object_name,0.39660337567329407
Proceed with Hitomi Nabatame music from 2003.,,best_rating,0.5056942701339722
Proceed with Hitomi Nabatame music from 2003.,year,,0.0
Proceed with Hitomi Nabatame music from 2003.,service,,0.0
Please tune into Chieko Ochi's good music,,music_item,0.9959191679954529
Please tune into Chieko Ochi's good music,,playlist,0.5313606262207031
Please tune into Chieko Ochi's good music,,playlist,0.5164135694503784
Please tune into Chieko Ochi's good music,,track,0.6800332069396973
Please tune into Chieko Ochi's good music,artist,,0.0
Please tune into Chieko Ochi's good music,year,,0.0
rate The Sea of Trolls 1 stars out of 6,rating_value,object_name,0.9675371646881104
rate The Sea of Trolls 1 stars out of 6,,object_name,0.2783035635948181
rate The Sea of Trolls 1 stars out of 6,,city,0.5619858503341675
rate The Sea of Trolls 1 stars out of 6,,rating_value,0.46123966574668884
rate The Sea of Trolls 1 stars out of 6,,rating_unit,0.9987401366233826
rate The Sea of Trolls 1 stars out of 6,,best_rating,0.4486243724822998
rate The Sea of Trolls 1 stars out of 6,rating_unit,,0.0
rate The Sea of Trolls 1 stars out of 6,object_name,,0.0
Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,object_select,object_name,0.4200223386287689
Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,,object_name,0.2524050772190094
Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,,playlist,0.75492262840271
Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,,best_rating,0.40872520208358765
Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,,best_rating,0.4544256627559662
Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,,rating_unit,0.9981074333190918
Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,object_type,,0.0
Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,rating_value,,0.0
Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,rating_unit,,0.0
rate this textbook four out of 6,object_name,object_select,0.7985445261001587
rate this textbook four out of 6,,object_type,0.9986281394958496
rate this textbook four out of 6,,rating_value,0.8939635753631592
rate this textbook four out of 6,,best_rating,0.5209180116653442
rate this textbook four out of 6,rating_value,,0.0
rate this textbook four out of 6,best_rating,,0.0
rate this textbook four out of 6,rating_unit,,0.0
Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,object_select,object_name,0.34533846378326416
Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,,object_name,0.4250769019126892
Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,,condition_description,0.22173595428466797
Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,,object_name,0.49013084173202515
Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,,rating_value,0.5500330328941345
Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,,best_rating,0.49179670214653015
Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,,rating_unit,0.9980040192604065
Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,object_type,,0.0
Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,rating_value,,0.0
Give a rating of 2 to Juneteenth.,,best_rating,0.48091235756874084
Give a rating of 2 to Juneteenth.,,timeRange,0.1115407645702362
Give a rating of 2 to Juneteenth.,object_name,,0.0
Give a rating of 2 to Juneteenth.,rating_value,,0.0
Give a rating of 2 to Juneteenth.,rating_unit,,0.0
Gods and Pawns should get a three,,entity_name,0.48908695578575134
Gods and Pawns should get a three,,timeRange,0.43617966771125793
Gods and Pawns should get a three,object_name,,0.0
Gods and Pawns should get a three,object_part_of_series_type,,0.0
Gods and Pawns should get a three,rating_value,,0.0
Gods and Pawns should get a three,rating_unit,,0.0
"Give Small Screen, Big Picture a 0 out of 6 rating.",object_name,object_name,0.23929966986179352
"Give Small Screen, Big Picture a 0 out of 6 rating.",,object_name,0.4819892346858978
"Give Small Screen, Big Picture a 0 out of 6 rating.",rating_value,object_type,0.9964305758476257
"Give Small Screen, Big Picture a 0 out of 6 rating.",,best_rating,0.4723920226097107
"Give Small Screen, Big Picture a 0 out of 6 rating.",,best_rating,0.4247371554374695
"Give Small Screen, Big Picture a 0 out of 6 rating.",rating_unit,,0.0
give the current book a zero of 6,,object_select,0.8812330365180969
give the current book a zero of 6,,object_type,0.9848191738128662
give the current book a zero of 6,,rating_value,0.9934387803077698
give the current book a zero of 6,,best_rating,0.48263758420944214
give the current book a zero of 6,object_name,,0.0
give the current book a zero of 6,rating_value,,0.0
Give zero out of 6 stars to this album,object_name,rating_value,0.993514895439148
Give zero out of 6 stars to this album,,best_rating,0.45235365629196167
Give zero out of 6 stars to this album,,rating_unit,0.9987791180610657
Give zero out of 6 stars to this album,,object_name,0.5372405648231506
Give zero out of 6 stars to this album,rating_value,,0.0
Give zero out of 6 stars to this album,best_rating,,0.0
rate this novel 2 out of 6 points,object_name,object_select,0.8187976479530334
rate this novel 2 out of 6 points,,object_type,0.9984138011932373
rate this novel 2 out of 6 points,,rating_value,0.49548518657684326
rate this novel 2 out of 6 points,,best_rating,0.44565221667289734
rate this novel 2 out of 6 points,,rating_unit,0.9990646243095398
rate this novel 2 out of 6 points,rating_value,,0.0
rate this novel 2 out of 6 points,best_rating,,0.0
rate this novel 2 out of 6 points,rating_unit,,0.0
Rate the current series a 4,,object_select,0.885389506816864
Rate the current series a 4,,object_part_of_series_type,0.9968609809875488
Rate the current series a 4,,best_rating,0.5152302980422974
Rate the current series a 4,object_name,,0.0
Rate the current series a 4,object_part_of_series_type,,0.0
Rate the current series a 4,rating_value,,0.0
Rate the current series a 4,rating_unit,,0.0
Give Summer of the Swans 1 points.,rating_value,track,0.19316330552101135
Give Summer of the Swans 1 points.,,object_name,0.8654634356498718
Give Summer of the Swans 1 points.,,rating_value,0.5052146911621094
Give Summer of the Swans 1 points.,,rating_unit,0.9992647767066956
Give Summer of the Swans 1 points.,object_select,,0.0
Give Summer of the Swans 1 points.,object_type,,0.0
Give 1 out of 6 rating to the current textbook,object_select,rating_value,0.399476557970047
